file name,manget,kb,mb,gb
American Beauty 1999 BluRay 1080p AVC DTS-HD MA5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:VNVYH37GPFC4IOFUPULL5QLHBJMLSCXD,37486531.00878906,36607.94043827057
American Warships 2012 BluRay 1080p AVC DTS-HD MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:7NIBQBMZCUWHO5RLDTWLEO5YSG67LNRH,21277132.19140625,20778.449405670166
American.Dreams.in.China.2013.Blu-ray.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:OVKSSFAAIGT7NNN6FPQYW4PG6JPLS7CR,35092136.302734375,34269.66435813904
American.Hustle.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:TR3TEDL3WKOWE3K3ETG23W5DCITOY6KR,38073609.017578125,37181.25880622864
Amit.First.World.Tour.Concert.Live.2010.BluRay. 1080P .DTS.2Audio.x264-CHD 40.9G.torrent,magnet:?xt=urn:btih:EUIZOJWRPETVEKUGBRX2L6C2DMWKGRQL,42893923.96777344,41888.59762477875
Andy.Lau.Unforgettable.Concert.2010.BluRay.1080i.AVC.LPCM5.1.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:QJNMIEMHF4JOVAVRCL67KBJILIWJ6UUC,45167913.27441406,44109.29030704498
Angels.&.Demons.2009.4K.Remastered.1080p.BluRay.AVC.DTS-HD.MA5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:DERFEIA5I2GETEETM527J4HQF7L7GKSP,41848961.51464844,40868.126479148865
Annie.Hall.1977.Blu-ray.1080p.AVC.DTS-HD.MA.2.0-DIY@CHDBits.torrent,magnet:?xt=urn:btih:6Z37BICC3LPULDC6UMDLIPE2WYFFNP6M,33262508.137695312,32482.91810321808
Apocalypse Now 2001 Redux 2In1 BluRay 1080p DTS-HD MA5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:UK7TKSZSV6JHGNZ3K6OSUVAQ72ZYNH7W,47652225.310546875,46535.37627983093
Apollo13.1995.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:GHTPSDISDFPGPTJ5SXWGGRZUJEZXBF3B,45065894.34765625,44009.66244888306
Argo 2012 BluRay 1080p AVC DTS-HD MA5.1-jamesyao@CHDBits.torrent,magnet:?xt=urn:btih:TO5UEVHFHG3IXSRV3QNRKHM3SQGZCL42,38036864.0,37145.375
Armageddon.1998.BluRay.1080p.AVC.DTS-HD.MA5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:T6W6TCUQA7F3UZHQ66DZZ64N3QYIX6PB,40316032.0,39371.125
Armour.Of.God.II.1991.BluRay.1080p.AVC.TrueHD7.1-CHDBits.torrent,magnet:?xt=urn:btih:4DK4NMEQXOGUAB5KQG2PITVSFWXQOGDG,22748101.46484375,22214.942836761475
Assassination Games 2011 1080p EUR Blu-ray AVC DTS-HDMA 5.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:PPQ2O5RFJZJV4S4YCZN2VBT6PTJSVVYV,29086017.526367188,28404.313990592957
Avatar Extended Collectors Edition 2010 1080p Blu-ray AVC DTS-HD MA 5.1-DON-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:T2TT5P2PZGAEASOHKE3NPFF4DADGBVYL,49746381.435546875,48580.450620651245
Avatar.2009.BluRay.HK.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:GEEFD45YZZJ4YRWPEXFXFEZAO4FWCZPG,47825501.16503906,46704.59098148346
Avatar.2009.BluRay.US.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:UMQTJG32VBYRPMDBU3CF5UDIVY2HH7YO,45093654.90332031,44036.77236652374
Avatar.2009.BluRay.US.1080p.AVC.DTS-HD.MA5.1-Softfeng@CHDBits.torrent,magnet:?xt=urn:btih:IPYJK4QO4I6ISDK6TH3CFDWJNA43A3DL,45449394.29003906,44384.17411136627
B+侦探[港版 国粤语 简繁中字]2011 Blu-ray AVC 1080P DTS-HDMA 7 1-CHDBits.torrent,magnet:?xt=urn:btih:H4VMO33QDXYQO75WAXZIFSO5BNJ4PXH3,31198851.328125,30467.62825012207
Babylon A D 2008 Extended Cut Blu-ray 1080P AVC DTS-HD MA 5.1-HDRoad@CHDBits.torrent,magnet:?xt=urn:btih:SKWCPW3MQ33R6AI3HO3DOSSAV7OUGB3L,33882880.0,33088.75
Back.To.1942.2012.BluRay.1080p.AVC.DTS-HDMA7.1-CHDBits.torrent,magnet:?xt=urn:btih:RH6F3VHIFVBKBR37XVJKTFA7QJRPXUVX,22311441.454101562,21788.517045021057
Bad Boys 1995 BluRay 1080p AVC DTS-HD MA5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:ZCI4IEB3TIRXR7HZ52GKP67DGKJCIQVT,38786556.876953125,37877.496950149536
Bad.Country.2014.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:GS4DIHH43ZE4PHGGSGWWOCHPA4ABSGGB,32817158.759765625,32048.006601333618
Bad.Teacher.2011.CEE.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:DNTXHG7SSJQJ7HMDL2M3ZDG2DCQQBIH7,43852586.67578125,42824.79167556763
Band of Brothers 2001 Blu-Ray 1080P AVC DTS-HD MA5.1-HDbits@CHDBits.torrent,magnet:?xt=urn:btih:QX7RHCNB62PTMZSEE2J6AO5GRP76AKGX,43069938.525390625,42060.48684120178
Band of Brothers II  2001 Blu-Ray 1080P AVC DTS-HD MA5.1-HDbits@CHDBits.torrent,magnet:?xt=urn:btih:RU6DA3XEJCRUWOM7NCCZRUFPVPSI64F3,42918398.873046875,41912.49889945984
Band of Brothers IV 2001 Blu-Ray 1080P AVC DTS-HD MA5.1-HDbits@CHDBits.torrent,magnet:?xt=urn:btih:XISFUHIZCC6KNTE6ULMHSWCNQGK3ESUN,44990773.01074219,43936.30176830292
Bangkok Dangerous.2008.1080p.BluRay.AVC.DTS-HD.MA.7.1-TNT@CHDBits.torrent,magnet:?xt=urn:btih:UUGDNIPPEYBTGCAIPPRGCXBKBDC2M6YY,40344128.0,39398.5625
Basic Instinct 2 2006 1080p Blu-ray MPEG-2 PCM 5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:FGHXSJZUAKK6NFNNJ2DOFSFEG7HLX6OW,21636712.486328125,21129.60203742981
Batman Begins & The Dark Knight Bluray 1080p VC-1 TrueHD 5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:J3E4PIZEOAPMWLGMG7N2NU546P5SVG6F,79732493.25292969,77863.76294231415
Batman.Assault.on.Arkham.2014.1080p.Blu-ray.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:CRACXTBCD4KWHTUMWRKQEWMMZDGGODKB,25444575.912109375,24848.21866416931
Battle Los Angeles 2011 mastered in 4K BluRay 1080p AVC DTS-HD MA5.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:GQ3OC4BWU5EYATU6VNIBBZYRG45AALGG,39491782.70410156,38566.19404697418
Battle.of.the.Year.The.Dream.Team.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:PZOND35JWOASSVIRZ4VUFXOBOXUHVF64,34510814.884765625,33701.96766090393
Battle：Los.Angeles.2011.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:YBSEWGT6G3VGJ53RLXQ6SE25XSYSSKW5,40598481.783203125,39646.9548664093
BBC Frozen Planet 2011 Blu-ray 1080i VC-1 DTS-HD 5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:ANJYKL2PGQ7VJLPJ6BEOWDKPYCEIUPVQ,118118152.90820312,115349.75869941711
BBC Great Barrier Reef 2012 BluRay 1080i AVC DTS-MA 2.1-TTG@CHDBits.torrent,magnet:?xt=urn:btih:5MBBTUO2CKGULDNPCDCLSTMIYXGAUXY7,36963392.0,36097.0625
BBC 冰冻星球[DIY简繁中字]2011 Blu-ray 1080i AVC DTS-HD 5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:HCLGXQONGNGSSCV24I5G3QR3ZC7DMV7L,118118164.90820312,115349.77041816711
BBC 地球造人、天造地设2.0[国粤英语 简繁中字]2010 BluRay 1080i DTS-HD MA2 0-CHDBits.torrent,magnet:?xt=urn:btih:7OPCA3BK2VOELOJW2VX3KQZ4WIOVLBCY,57801432.982421875,56446.71189689636
BBC：宇宙的奇迹[全四集DIY简繁双语中字]2011 Blu-ray 1080i AVC DD2 0-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:V6Z5IKMJPKVTUQB6K5GT7GDCZPGU3DWM,46448348.359375,45359.71519470215
Be.My.Slave.2012.Blu-ray.1080p.AVC.LPCM 2.0-ermangwy@CHDBits.torrent,magnet:?xt=urn:btih:NDVKKRQT5BFLTDB6FB64OG2GOX4JPGT3,30477438.784179688,29763.123812675476
Beasts.of.the.Southern.Wild.2012.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:GBILGGHTKZRWVCGZXNWOIIUNGMKPMBOU,44081941.98535156,43048.771470069885
Beauty.and.the.Beast.2014.1080p.BluRay.VC-1.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:Z2TKCTF45DOXX56GZKH3MMKXDJYHMPWE,33873411.125,33079.50305175781
Beginning of The Great Revival 2011 Blu-Ray 1080p AVC DTS-HD MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:E6XNWTWELBCKXIZUKZADUOHW5NYWXTKM,23805952.043945312,23248.000042915344
Behind Enemy Lines 2001 Blu-ray 1080P AVC DTS-HDMA-HDRoad@CHDBits.iso.torrent,magnet:?xt=urn:btih:NAAWZKVFI7NFCNYJ26AIN5RPXRSIYT32,35265216.0,34438.6875
Bends.2013.BluRay.1080p.AVC.TrueHD7.1-CHDBits.torrent,magnet:?xt=urn:btih:3SZLTBCVSH7OSVCVHR4QPPERQDVVDLDC,21616504.451171875,21109.867628097534
Black Gold 2011 1080p Blu-ray AVC DTS-HD MA 5.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:LPP6SRIDY7OVU5XYNZQKM7TEKVL2UPAQ,50249230.47167969,49071.514132499695
Black Hawk Down 2001 BluRay 1080p MPEG2 DTS-HD MA7.1 LPCM 5.1-HDbitss@CHDBits.torrent,magnet:?xt=urn:btih:B5GCIP2P7F2GZIGHSVLLGOYVJLAFZULH,48451776.0,47316.1875
Black.Ransom.2010.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:L65VACSDQKAZAAL5OEIBIY7TDXABUYOJ,23342821.65234375,22795.724269866943
Blow.2001.Blu-ray.1080p.VC1.TrueHD.5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:L7V76CLVIKG6YYOUQURTECLH56GV5PUQ,44976668.83886719,43922.52816295624
Blue.Ruin.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:3NA2XCSZV7FBFDXYPCH3FPIKJ6KGMLGK,22188284.223632812,21668.24631214142
Body of Lies 2008 1080p Blu-ray EUR VC-1 TrueHD5.1-zgDIY@CHDBits.torrent,magnet:?xt=urn:btih:ZYI6MHD6OWQUXPXY2UGEQZ4SGUPJLAOU,39398888.50390625,38475.47705459595
Body.Double.1984.US.Blu-ray.1080p.AVC.DTS-HD.5.1-DiY@CHDBits.torrent,magnet:?xt=urn:btih:E6RUWVPJ2DRKWJ42MW4F5ZRZWIVYGGJU,39344728.31152344,38422.58624172211
Boys.Don't.Cry.1999.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:MR32JN6TXBIJLCYAO5DKU6CWMFH73QES,39126646.85449219,38209.61606884003
Brave.2012.3D.HK.BluRay.1080p.AVC.DDPlus5.1-CHDBits.torrent,magnet:?xt=urn:btih:U5THFRQUPJWCWGPMYZ4DOQ7CVHAZRYCR,45191936.0,44132.75
Breakin 1984 1080p GER Blu-ray AVC DTS-HD MA 2.0-Dolala@CHDBits.iso.torrent,magnet:?xt=urn:btih:VHLWSMSCGYMMNKN3K6QCMQT7XK2KBFKF,16859776.0,16464.625
Breaking.the.Waves.1996.Criterion.Collection.Blu-ray.1080p.AVC.DTS-HDMA5.1-KBu@CHDBits.torrent,magnet:?xt=urn:btih:CFEL55IMCCQ6BQZH2T6ZEECJNMXYOYSN,47730212.87011719,46611.536005973816
Brick Mansions 2014 BluRay 1080p AVC DTS-HD MA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:6APXYVININDYSJ7I77VDWL4ALW4HOP2Y,21636666.580078125,21129.557207107544
Britney Spears Live The Femme Fatale Tour 2011 BluRay 1080p AVC LPCM 5.1-CHDBits.torrent,magnet:?xt=urn:btih:557ZTH5EJ6YWB4BA7AHEKIET5DXCXOH7,24342592.200195312,23772.062695503235
Captain America The First Avenger 2011 Blu-ray CEE 1080p AVC DTS-HDMA-CHDBits.torrent,magnet:?xt=urn:btih:RZP4BJZ37WYHHVU4VGSJS4DIGT3QYTQL,48288576.0,47156.8125
Captain America The Winter Soldier 2014 1080p 3D Blu-ray AVC DTS-HD MA 7.1-DIY@CHDBits.iso.torrent,magnet:?xt=urn:btih:TRYVXCSWQ5UCVVUUCIK46FTE5PDMAPBL,46268928.0,45184.5
Captain America The Winter Soldier 2014 1080p Blu-ray AVC DTS-HDMA 7.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:ZML6MHO7AIOVKCMWKBF65ZCVJ547CC5L,46928201.328125,45828.32160949707
Captain Phillips 2013 BluRay 1080p AVC DTS-HD MA5.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:UCXOL3G3WBM6CYLH4CQCSWJRG4PNRN5F,39009967.6640625,38095.671546936035
Captain.America.The.Winter.Soldier.2014.1080p.Blu-ray.AVC.DTS-HD.MA 7..torrent,magnet:?xt=urn:btih:FUNSU5Q53QNORZYCEYDCG2CNEHVRDPX5,46740001.83886719,45644.53304576874
Captain.Phillips.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:RTQVM2Z2E7WHS7KHIIFR655O245OLMQF,41063874.74609375,40101.44018173218
Captain.Phillips.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-loongkee@CHDBits.torrent,magnet:?xt=urn:btih:AQEAFGG6CTPAGCY6EEBOOLTZMJF6TBFU,41175196.20996094,40210.15254878998
Casino Royale 2006  BluRay 1080p AVC DTS-HD MA5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:ZEENK76AJ6VEMMG4NRG4Y5MN6TMWFZQA,48215018.6953125,47084.97919464111
Casino Royale UnCut 2006 HK Blu-ray 1080p AVC TrueHD 5.1-HDbitss@CHDBits.torrent,magnet:?xt=urn:btih:AL73CG7BA4VOXSHIRW65F4WSUDIECSPL,40836416.0,39879.3125
Catch.and.Release.2006.BluRay.MPEG2.1080p.LPCM5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:LPHIH6HH2IUIAOTTMA54HB6EPF4ZR5CJ,40211898.92578125,39269.43254470825
Chaos 2006 Blu-ray 1080p AVC DTS-HD MA 5.1-HDRoad@CHDBits.iso.torrent,magnet:?xt=urn:btih:LT2X3IQQROUN4XTOC5H74OXX2KVATK7W,21702208.0,21193.5625
Children.of.Heaven.1997.1080i.BluRay.JPN.AVC.DTS-HD.MA.2.0-alexavril@CHDBits.torrent,magnet:?xt=urn:btih:XVBBVIVAME6P2HV2LEY5NBHVWC2VLYWN,21799847.780273438,21288.91384792328
CHRONICLES_OF_NARNIA.torrent,magnet:?xt=urn:btih:7TXCDNTXHRUHOSCNW6JYBSV5WZDOAV5Z,44151680.0,43116.875
Cloud.Atlas.2012.US.BluRay.1080p.AVC.DTS-HD.MA5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:FYAZDKM3AYSSXURN6G6RHIAI3Q4GUPO2,42468180.88769531,41472.83289813995
Cloudgate.Cursive.A.Trilogy.2013.Bluray.1080i.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:HQPN6YGBUMWT4HPUMSIPEV3UY2SQ6KH4,56467811.09863281,55144.346776008606
Coal Miner's Daughter 1980 Blu-ray 1080P AVC DTS-HDMA 5.1-KBu@CHDBits.torrent,magnet:?xt=urn:btih:FOF4H3VNEUFZNAUNRXZD4HNEIQH5CU5C,37203459.49707031,36331.50341510773
Cold.War.2012.BluRay.1080p.AVC.TrueHD.7.1.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:5HVZM2OA7ZJKCXVKOKKTJHVPQDUBEK7Z,36000671.65527344,35156.905913352966
Company.Of.Heroes.2013.1080p.BluRay.DTS-HD.MA.5.1-EbP@CHDBits.torrent,magnet:?xt=urn:btih:QKSCI63GDBIPUFKBTNYO6QC5TPCB3L74,31079840.0,30351.40625
Conan The Barbarian 2011 3D BluRay 1080p AVC DTS-HDMA7.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:YXYHK5JSGPM7HYD22XXPVHT3CW6WILJ6,47961792.0,46837.6875
Conan The Destroyer 1984 BluRay 1080p AVC DTS-HD MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:SK66MIGEVYXGRJWTSCWTWGKP76H5ZJYU,35454782.28613281,34623.810826301575
Confessions.of.a.Dangerous.Mind.2002.EUR.Blu-ray.AVC.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:VENZ7Q6MULY4GWDLOZR4YKIUBBN3KGOF,38780138.974609375,37871.22946739197
Conspiracy.Theory.1997.Blu-ray.CEE.1080p.AVC.DD5.1-KBu@CHDBits.torrent,magnet:?xt=urn:btih:YG5IMB2F4RMG3CTG3WP55W27ETXTVCHP,37590910.50683594,36709.87354183197
Contraband 2012 BluRay 1080p AVC DTS-HD MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:5SQ6V25I3ZSNX2LRHPCMWMPPOWD26WK7,39971489.32519531,39034.65754413605
Cool Hand Luke 1967 BluRay 1080p VC1 DD2.0-CHDBits.torrent,magnet:?xt=urn:btih:KYT6SLFV5JIRJ4KQZKFWLRECNIPKV432,23923917.48828125,23363.20067214966
Crank 2006 Director's Cut Ger Blu-Ray 1080p VC-1 DTS-HD 5.1-HDStar@CHDBits.iso.torrent,magnet:?xt=urn:btih:UOP4TNJFDWPAXCWJXVPPJABFCZL2AAHA,19593248.0,19134.03125
Crank High Voltage 2009 Blu-Ray 1080p AVC DTS-HD MA 7.1-HDStar@CHDBits.torrent,magnet:?xt=urn:btih:6M4V5EOD742AMM4X3YBZ34TKW4X2NE2X,46027200.0,44948.4375
Damage.1992.Blu-ray.1080p.AVC.LPCM2.0-KBu@CHDBits.torrent,magnet:?xt=urn:btih:E3GIGMVJH7CW6BO6RSKIYZPFCSVJAOUB,22522425.4453125,21994.55609893799
David Garrett Music Live In Concert 2012 Blu-ray 1080i AVC DTS-HD 5.1-HDRoad@CHDBits.iso.torrent,magnet:?xt=urn:btih:2V64FOUKB3UVL45ETPTPSPOONDGL3LU3,36960448.0,36094.1875
Deja Vu 2006 blu-ray 1080p vc-1 LPCM5.1 -shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:4ZJEC7J52LFZXUC7JKHDTAOSFEB2DM4P,42091431.330078125,41104.91340827942
Deja Vu 2006 Bluray 1080p VC-1 LPCM5.1-CHDBits.torrent,magnet:?xt=urn:btih:V3LWGT46CBVHREIGTK6PKKVHGI7YNB3O,42385632.0,41392.21875
Despicable.Me.2.2013.3D.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:HVNEBV6GY2FP5LUUAVPOP3ANOOFSTDBN,43248000.35058594,42234.37534236908
Die Hard Quadrilogy 1988-2007 BluRay 1080p AVC DTS-HD MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:E5XVNKHLZOOXFQZ6ADX6CFBUHH4CY2ST,166147072.21875,162253.00021362305
Die.Alpen.von.oben.2011.DOKU.GERMAN.COMPLETE.BLURAY-iFPD-HDRoad@CHDBits.torrent,magnet:?xt=urn:btih:O5DE7RB7APAL55TBLSYKUTH5TD6FVGU4,140536640.0390625,137242.81253814697
Django.Unchained.2012.1080p.BluRay.1080p.AVC.DTS-HD.MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:TCIJXIDQXE5KHDXFTERYZWEAXCLMJOMV,45272714.59765625,44211.63534927368
Dr. No 1962 BluRay 1080p AVC DTS-HD MA5.1-jamesyao@CHDBits.torrent,magnet:?xt=urn:btih:EGNWP2BLR5GESZ52SNGXIPYK4JGN35MA,44585536.0,43540.5625
Dr. No 1962 BluRay 1080p AVC DTS-HD MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:MGRSSN32TEYDDUHTEU5AJGQKX7QZNICH,44663411.95800781,43616.613240242004
Dredd.2012.Blu-ray.2D-3D.1080p.AVC.DTS-HD MA 7.1-CHDBits.torrent,magnet:?xt=urn:btih:NEQXXWKWBIYTTYIDCU4LHVPYHRDXDTG2,45156224.0,44097.875
Drinking.Buddies.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-KBu@CHDBits.torrent,magnet:?xt=urn:btih:663PLWOMKF2U47OP326PLZ3JZ5FEXTX4,30454071.65625,29740.30435180664
Due.West.Our.Sex.Journay.2D+3D.2012.BluRay.1080p.AVC.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:DKA7EFSL4A6MJLZS4NRDXKN2WZGJDOFK,70001760.29492188,68361.09403800964
Due.West.Our.Sex.Journay.2D.2012.BluRay.1080p.AVC.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:TVUUJLNFVX4QYZQEP3XNDCYRZKJMJZCM,24047297.7890625,23483.689247131348
Due.West.Our.Sex.Journay.3D.2012.BluRay.1080p.AVC.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:65UMRPALLWB6ORKO7H7BIYHA7PSLSWTY,45953664.0,44876.625
DUO 陳奕迅2010演唱會[双BD 简繁中字]2010 MBluRay 1080i AVC LPCM DTS-HD MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:N2WBILWILHTO2QQ4VJ46MZP6EA3AOFCR,66504755.171875,64946.04997253418
E.T  外星人[DIY国语简繁特效中字]1982 BluRay 1080p AVC DTS-HD MA7.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:E3XXLNHNNOODQQEMNSEYHELYMA2NDTST,44959662.55078125,43905.920459747314
Eagle Eye 2008 Blu-ray JPN 1080p H264 TrueHD 5.1-TTG@CHDBits.torrent,magnet:?xt=urn:btih:4PFGKSUJNUGGSUCRWA46X3XWCWC3N62F,42993216.0,41985.5625
Eagle Eye.2008.Blu-ray.1080P.AVC.TrueHD5.1-DaNieL.torrent,magnet:?xt=urn:btih:B2OTRHDL5PUL2BH5HBM7IM6V56XEXU2J,42954560.0,41947.8125
Easy.A.2010.Bluray.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:VLA7HD6SDPGPPO6MLDHR75JVG7A4FZLD,38239654.98339844,37343.41306972504
Echoes.Of.The.Rainbow.2010.BluRay.1080p.AVC.TureHD.DTS-HD.MA7.1-CHDBits.torrent,magnet:?xt=urn:btih:DGF6IRTH5BQ5YYHZRBIAQXKB3CV3N5KC,36450670.37988281,35596.35779285431
El.Mariachi&Desperado&Once.Upon.a.Time.in.Mexico.1992-2003.BluRay.1080p.AVC.DTS-HD.MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:DIV33KPA7PAO5TT5DFWGO7KRJT5FVYSM,85503537.03222656,83499.54788303375
End.of.Watch.2012.BluRay.1080p.AVC.DTS-HD.MA5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:4PBRBCXLD5JYM3AVDP3HTUM25XFLSHK2,41202625.609375,40236.93907165527
Escape Plan 2013 BluRay 1080p AVC DTS-HD MA7.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:PR27B5IXMPONJZADU36EIFPW5LQNKBCK,50423690.49902344,49241.885252952576
Escape.Plan.2013.Blu-ray.1080p.AVC.DTS-HD.MA7.1-Nio@CHDBits.torrent,magnet:?xt=urn:btih:55C2NNHPYAKGQGNZL54FXQT66HLL4D5P,48081841.201171875,46954.92304801941
Far And Away 1992 1080p Blu-ray AVC DTS-HD MA 5.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:DBXXGGZONDPEURMBVK7VFM56TAVWJMFI,42965337.919921875,41958.337812423706
Fargo 1996 Remastered 1080p Blu-ray AVC DTS-HD MA 5.1-Dolala@CHDBits.torrent,magnet:?xt=urn:btih:IEWI6OIJGZSI7NAZH7VD2WTBQQCPSWI3,37061892.89550781,36193.25478076935
Fast Five 2011 Blu-ray 1080P AVC DTS-HDMA5.1-HDRoad@CHDBits.torrent,magnet:?xt=urn:btih:XV7M7UFDDZ4U7VCDAYOBL4HQ2VPK4REH,47183872.0,46078.0
Fast Girls 2012 GER Blu-ray AVC 1080p DTS-HDMA 5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:I5CSYFP47TC4T3EPO7XJTXVFAO6L5CO6,44054162.10546875,43021.642681121826
Fast.And.Furious.2009.Bluray.1080p.VC-1.DTS-HDMA5.1-CHDBits.torrent,magnet:?xt=urn:btih:TNQ5EJ275IJHXJCI5NZI77GXJG5ZVCNU,47529801.8828125,46415.82215118408
Fast.and.Furious.6.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:CRRRJ6IJCMLC2AEDBBQIFXX5KEZWVZUG,47639108.66503906,46522.56705570221
Fast.Five.2011.CEE.BluRay.1080p.AVC.DTS-HD.MA 5.1-moto@CHDBits.torrent,magnet:?xt=urn:btih:FPLJ6IZN3Y6XZJYY35AJ7EJRPPDEPH23,47717461.60449219,46599.0835981369
FINAL.FANTASY.VII.COMPLETE.2005.Bluray.1080p.AVC.TrueHD5.1-CHDBits.torrent,magnet:?xt=urn:btih:5I3K5EEMV2PAH7ZJLIJ4NTYXFTJQT6RQ,48185478.1484375,47056.131004333496
Fire.With.Fire.2012.BluRay.AVC.DTS-HD.MA5.1.CHDBits.torrent,magnet:?xt=urn:btih:CYP2UDLZLDYUY3LDXMWTG4RUCSPUND6G,46298974.20019531,45213.841992378235
Fist.of.Legend.1994.BluRay.US.1080p.AVC.AC3-CHDBits.torrent,magnet:?xt=urn:btih:OHSENTFNTRCWKOSZCW2F5RSEINLWKON6,34639439.138671875,33827.57728385925
For.a.Few.Dollars.More.1965.BluRay.1080p.AVC.DTS-HD.MA5.1-CHDBits.torrent,magnet:?xt=urn:btih:CZ3YWDGTN7JWW4E3MZQJFQDMUBQFVUNL,48096730.18652344,46969.463072776794
Frida.2002.BluRay.AVC.1080p.DTS-HDMA5.1-DIY@CHDBits.torrent,magnet:?xt=urn:btih:EMSHQV5KNNOUJMAY4RECESJ4ROGZS5G7,42499821.046875,41503.73149108887
From Russia with Love 1963 BluRay 1080p AVC DTS-HD MA5.1-jamesyao@CHDBits.torrent,magnet:?xt=urn:btih:Q6YZJLORXWW7T3EWOOSCMVWREK7LQEVR,42290112.0,41298.9375
